,Date,RF,MaxT,MinT,RH-I,RH-II,C1,C2,SS,WD1,WD2,Disease,Index
0,01-10-08,37.35761470506469,26.674529389741004,20.966964816640353,96.99315747882304,87.58576725363962,1.6044869430565099,3.324553654317697,3.1994937418122604,104.27427623270354,236.28046970027546,3,3585
0,01-10-08,28.683233572948602,28.807615728373772,20.175961418111875,96.79649924055619,89.3199417127063,6.33897195744537,7.48902709318146,4.3087109643867425,116.36338412291612,307.76577184233577,3,3584
0,01-10-08,22.634284889872852,27.390089138134453,20.43623254358906,95.77918962165496,76.24908154435548,1.1699971576083819,6.601389375562242,0.612546867879866,362.5454121703086,163.43412747725563,3,3583
0,01-10-08,20.300849992489695,28.50472464548477,17.102931901343467,94.51835860601712,89.87395395034007,6.115470909732168,2.539684000405405,2.2861792257281865,138.90597550335247,184.13100062263288,3,3582
0,01-10-08,73.08443149192212,29.29785884124851,20.27403906976035,93.68224932130221,93.65186745202716,5.395223698573101,6.372030890959203,2.727393731571498,559.132164729585,262.7744704036543,3,3580
0,01-10-08,79.7474440193316,30.50743733580953,19.650668290047893,96.79349911034491,84.39270360152172,4.559839707581987,7.247874970573358,4.2077678419966364,314.80657025031564,270.742058047727,3,3630
0,01-10-08,102.98824770785392,29.36558016665375,22.841179667208205,95.87771110571401,95.71432453759597,7.906930008738111,4.6114113202226115,3.1173978848729815,283.57346954387026,139.27365588927475,3,3579
0,01-10-08,51.49337357838647,30.2230393990653,18.165899536653864,95.93786600285718,97.4957380874193,4.1049955579831074,2.2631017343432225,2.598153626110889,50.07638400050085,234.15841307421277,3,3578
0,01-10-08,29.599581658094927,28.592334892125432,21.139422413530436,90.57157871002394,83.2690393728222,6.651854492978282,5.201026482412221,3.288626898144102,261.3690787243255,113.79151055946112,3,3577
0,01-10-08,42.508091352101786,30.376800329515994,22.098404237284136,97.63039091307029,85.74881040576778,2.9108052771095436,3.1249318852059376,0.47973096593291187,181.41149231087127,123.53990844150647,3,3576
0,01-10-08,77.37108566141723,27.63105340862989,18.72630186066282,94.88201373632292,83.5011548604808,6.044527357257554,5.204741599507818,3.4546396994879096,305.4048719494347,166.64698459996134,3,3591
0,01-10-08,50.56275577077003,28.14691489105842,20.982152926248297,96.37994512319594,78.79841094533306,4.435359183073392,2.8062608185784192,0.6671491964934115,282.9860954112329,213.74970937449572,3,3592
0,01-10-08,18.331368655259226,28.15387394539473,20.94500334264512,87.52751640841961,91.31902761783736,4.202824972374756,7.42730695355298,4.369459449211378,510.06772888461074,237.59656021737544,3,3593
0,01-10-08,23.336077947722583,29.648536606479002,22.44657853239419,97.53448255055214,76.14517381217141,5.928004892211924,1.8627952586122198,3.747573944632541,297.6789700013399,232.17089674628286,3,3594
0,01-10-08,50.835733677007795,31.87103008115039,23.32281979571224,96.63186472418943,93.29015139908726,6.709688458435631,7.524284416641714,2.1513542952254254,305.65201060760376,245.67838775577093,3,3610
0,01-10-08,71.78757983373879,28.043272235702208,19.783506952141828,97.10643842256285,77.80055781070689,5.56300042682342,2.0292964221366843,0.991955878779812,139.14318208137132,281.4211640996271,3,3611
0,01-10-08,78.56841336598762,28.72944311540307,21.920936733748327,96.55714312623981,86.27808670298818,4.4324823223262415,7.479253042087885,3.6712551658565085,345.5086013426816,204.94087957223974,3,3613
0,01-10-08,43.850417874667286,29.093545911436152,21.365086310411066,93.91552194248767,94.5613433077855,6.650690726763264,6.377677646869456,4.104512148008616,239.7989990594452,325.83342352362195,3,3650
0,01-10-08,36.60450540398633,31.183714454956238,19.947421670365916,96.20646556551037,87.81840221805768,6.447529539692739,6.575036329722116,4.752595182144606,188.59173597702653,182.80128602294025,3,3641
0,01-10-08,35.191192239597676,29.479824434806506,19.218262724570653,99.01955383981361,94.80956080115344,4.461637447966753,3.7788365008454385,5.107915973772612,234.92589259016782,280.61353103123736,3,3631
0,01-10-08,46.01143514616176,29.082545444950142,20.941272960258345,96.55755703793338,73.51278158439106,5.174811610378905,7.629962106812893,3.2476336970079753,105.76065309049703,189.87421606949093,3,3632
0,01-10-08,42.42356096233148,29.59119075606988,22.73912200133264,98.1917077246261,89.81370247663331,3.1658872798892914,4.51500501570582,0.012490229139975106,287.07396002344785,216.92291323593338,3,3633
0,01-10-08,13.083410602689092,31.76472528421512,20.238090077513537,95.98180919317001,85.24822638285501,6.721930225564696,4.53202725697288,4.568659427474632,29.77168319637363,297.19787521535847,3,3649
0,01-10-08,56.11213051485127,29.399414048706927,21.457210529192338,94.25469268486525,94.51039528901141,2.049792454115951,3.547280057412852,1.5778929357218137,216.7127126970542,254.60672024867273,3,3648
0,01-10-08,37.949392793859786,28.728465871646318,19.806465560546677,95.22019057675803,88.36916709495209,5.976663972605844,5.040051366202643,3.4028942771893798,453.262125977183,205.87653320290008,3,3647
0,01-10-08,21.23985256519157,30.193501466076178,19.110018191138547,96.32840972906294,78.87537176350757,2.9979712459129986,7.200207245239845,0.5788948959141798,134.72568014239744,116.9345422183866,3,3646
0,01-10-08,17.421959529871472,29.83972046859156,18.616813964449808,96.12645530277604,95.12589979842821,3.3657862391602613,7.141077610409299,3.6357080703484455,130.1532874329619,173.11930741499194,3,3645
0,01-10-08,11.428382530682772,30.022340456692955,22.642895068155184,97.5590738974768,97.26454293485342,3.154693367635107,3.781537591603788,0.5968486044712062,37.24904558860902,329.9017059190636,3,3644
0,01-10-08,22.194373527904258,30.843142322242368,18.081604588209363,95.80673479941449,89.82649897932616,6.953241224331891,7.488395870798011,3.749222376112356,118.36055296824236,179.87528352487445,3,3643
0,01-10-08,53.15737763058176,30.246577804990633,21.449555828528496,97.63127838262716,84.1397350895357,7.726527829546892,5.744704397291015,5.239093849806753,112.42444490564831,121.63724382216398,3,3614
0,01-10-08,25.886559145239843,31.37408536340542,20.954111862735754,99.93096863676405,87.28225843840922,5.819433813189044,4.671144668953095,4.758018015493628,222.43974157492858,217.0775075684202,3,3642
0,01-10-08,20.972207990264863,30.71950938608409,18.820690973020643,96.43606911299786,82.44716351185562,3.151509611960206,6.476630738629802,2.334062062287628,153.19414835926318,232.19617399088156,3,3640
0,01-10-08,11.091649215475972,27.772464830818617,20.2922494346347,94.08745477506785,97.73109492637717,7.342537087248649,2.087054300153742,3.501528460708233,678.9245904874078,227.20289852449017,3,3639
0,01-10-08,14.992584578920383,30.719927965711378,21.920986963784912,94.539928054657,91.07788296165609,6.001537230494307,5.825602735063364,0.08082301350863563,103.74118805678623,207.39354404088158,3,3638
0,01-10-08,9.377613683168818,29.457433916657482,22.445637712890306,92.03904488998958,75.73433523595509,4.346856098452032,6.263122165571588,0.7285993979308811,272.6293877621298,76.10183804978539,3,3637
0,01-10-08,48.841538171794646,29.815433086753,18.93759857477783,90.46823680567296,83.37938915601305,0.7939061897323647,6.427033776077516,3.1327983244715814,220.78131618477136,226.67056834789287,3,3636
0,01-10-08,69.05588957854516,29.691559244697594,21.85200524820631,94.62348270778097,91.76064265189679,6.9340226522839465,5.597874003243794,5.226951588681388,123.39560987179189,167.62839189906117,3,3635
0,01-10-08,17.621976889728195,28.97451334775561,24.12484987465413,95.15091300493067,77.0728710824576,6.505533924286519,2.4794885186067805,1.5359119193268738,383.88647728510733,138.12105418190384,3,3634
0,01-10-08,50.18587272270048,30.557088794559114,20.932933735750133,96.59327655773312,89.02581300645058,5.637063729537664,5.30460098526796,4.623045944739756,142.0800915339542,278.5289829549766,3,3681
0,01-10-08,18.49930009130991,29.24177816925848,20.039019983376622,97.56947836451967,82.30475226874209,5.56142064790931,7.411271736638292,4.606534452003922,397.7641550932407,286.6545147342666,3,3886
0,01-10-08,42.03569094846324,30.327183029054382,21.147199011894973,98.8456183861244,82.54603315914217,4.664044357023604,6.126196852642107,4.297072843374885,92.6262435664078,332.99619325128356,3,3952
0,01-10-08,36.824811094376415,27.92548277639912,21.311618654091294,94.6838274596926,94.81535649905624,3.071187821813475,6.113522656873225,4.82206085971511,86.5714322159496,142.77206361967944,3,4129
0,01-10-08,25.10884708859892,30.202297042573065,21.901934374087183,97.64816855340503,89.25432502433296,6.360385311731555,3.714797234176683,5.536704815616609,102.61122891394602,224.01849634866667,3,4138
0,01-10-08,22.228552538131268,31.335891273280847,23.56247336404993,92.81848109658735,84.5960587982998,6.613618493133549,7.378443112928074,0.011448403731126433,110.41342841193455,248.35785313874695,3,4137
0,01-10-08,60.36729905908031,29.615089746405793,23.877892611054566,89.06368313464506,86.71505786035354,1.8559904837821524,7.150683788085804,2.762988857030623,400.78446869261325,197.2264861670589,3,4136
0,01-10-08,20.135899742915168,29.251752147674384,22.64750226478496,96.38176864843545,87.57768937868151,6.541000939498393,4.0310840673842385,2.801079433072429,392.4977087159464,233.4332918540854,3,4135
0,01-10-08,19.98139097601924,28.890044403240694,22.855940542559964,94.9123451638966,91.23642618384821,6.430634872371517,6.809770534987377,2.9346713943097584,286.63396810112147,195.20941524881735,3,4134
0,01-10-08,31.47878365770026,29.95808738764453,22.701542271507964,94.95227064688275,89.09312653546654,2.700885452681478,6.6725087896542,4.6767367292721875,431.2934842551836,212.48027341684087,3,4133
0,01-10-08,27.03583355597684,28.86948954609539,21.382789289645622,96.2560019227807,86.80234671151098,1.3378451776342937,5.663503493913684,2.8546713913638095,334.9329349079091,107.29431091918765,3,4132
0,01-10-08,16.28655079526955,29.579833114809258,20.259914187087183,94.07863585898073,78.72621506381775,7.620893515395521,6.508188327918467,1.1814017920018958,274.32051049496215,103.13469681093143,3,4131
0,01-10-08,14.247160787727978,28.575931757445296,18.324304174126684,95.56337767355915,83.16025589171527,6.31213109877762,7.733517164785195,1.7455188600034217,267.45020084486197,94.3128891174722,3,4130
0,01-10-08,66.78159565658,25.5757009591555,20.029998434234116,96.37356527681776,81.841904895876,5.031229465853961,5.291874089292456,4.556791074764297,93.40105745867426,246.48355731114282,3,4128
0,01-10-08,52.01656314993731,31.496978507205874,21.4358898808432,96.30486930140857,89.90459566549283,3.143136808488446,3.402188641004675,3.5653788771811046,193.54189809345644,204.57772726091483,3,4156
0,01-10-08,21.413814943443292,27.215913301171952,20.92951693350139,98.55888026422544,86.2201460227022,4.808984427886271,7.9613932398107705,3.971007520455049,92.47700283912951,93.48785809365734,3,4127
0,01-10-08,37.67314485855967,29.00889234025341,17.763684986361035,95.1856134651975,85.78107184423763,6.477443599168952,4.0264731434866805,2.2788723581244414,204.26321931538948,284.38211349877764,3,4126
0,01-10-08,53.33580425825201,27.910453095373583,22.084755270417382,98.2645066102896,85.88455139621816,4.243207706095358,4.66584665864523,6.002606984021814,179.29314089455107,220.55059754598798,3,4125
0,01-10-08,34.7292282371465,28.857903875872157,21.97544221384762,96.6784281237522,84.48290431512415,4.027455334123126,2.9912256699137085,4.574925841749612,486.2994112957653,148.4848175495041,3,4124
0,01-10-08,29.492224287393093,29.631414212716127,22.605819476146145,89.64586233932563,99.8810585299275,3.058695200335755,4.187173456808797,4.2254575975630315,318.8073754364639,59.31334547789427,3,4139
0,01-10-08,70.34406469433313,29.47135914918776,19.866633895232876,95.74335619079268,77.84859982622078,7.688323401628189,2.5291786910842804,4.653187146872828,243.38724590966132,158.6454632638727,3,4140
0,01-10-08,13.505295072839065,30.002047852784322,23.58304802089138,94.77057125448985,88.68070490991227,4.760760715913588,7.383778439062048,2.6654494775125928,259.59868563902836,126.60995974715978,3,4141
0,01-10-08,38.90306057545005,28.904039535005985,20.448758724234693,92.88804146776621,97.62923084313711,4.080999862440853,5.56895717273412,2.1233634545841578,253.4868599818269,220.71607795229977,3,4142
0,01-10-08,39.452500219234956,29.442434324909343,18.635514181764922,91.20339166163136,93.45068624531,4.2958827808578475,5.032511714758254,3.621971931691192,342.8819432282763,276.69078176083445,3,4158
0,01-10-08,15.362280097259447,28.374811401468083,21.9367447405337,90.79056714885206,95.00450431069666,2.7400515908159084,1.1510819463051405,4.642242041661847,177.5528613331687,223.72694675733476,3,4159
0,01-10-08,53.10821722289701,28.176352892042903,21.71657475290633,97.7793780224495,85.2405622382071,3.7607300062556597,2.2761862967493123,4.107251954543228,162.63920075534813,227.69324870544293,3,4161
0,01-10-08,21.852322608973196,30.51828532458675,21.86205851593948,96.85960074170268,85.61001670181767,3.1603900391498585,4.868724597520488,2.888720943183259,311.64919909028924,134.8445834146017,3,4122
0,01-10-08,43.831465337021406,27.341508894843123,20.8411532740622,96.45194598712636,88.26059655835054,6.523196264832766,2.781299644493583,2.4564600296122183,241.52381945116468,300.21780767150597,3,4189
0,01-10-08,56.10817513152162,30.383886660559423,21.605807268021277,97.04027871984037,91.43547351708459,5.080409450491749,3.1728984464574945,4.150472538302636,123.04368111002812,316.289403950913,3,4179
0,01-10-08,52.67525014923629,27.34526154551216,16.830015497471457,99.14190124407229,91.17123230579313,6.316503812928872,5.161471794782888,1.3205580110505306,523.8762266160002,310.2108874302196,3,4180
0,01-10-08,69.48595598672733,30.051884066768622,22.20600991632545,94.02553226585947,82.2093969043103,3.8179798520493082,7.681480083643418,0.4702842938561971,231.2485254691823,336.1939723020467,3,4181
0,01-10-08,45.14965164439259,30.158849590096292,23.84008305246661,92.49621214250878,91.52390266274733,3.2939475291098823,1.7131744962211632,4.469507336698594,163.39527973099177,289.39274759279203,3,4197
0,01-10-08,74.4687385307713,31.502766670602227,21.482893555178755,93.97596285966922,92.31136619602702,6.517720346433693,6.710397286496122,0.8876842426723814,427.1565367646549,148.65202067883916,3,4196
0,01-10-08,25.24160613682875,30.898837924976437,22.14635788601073,97.07829672795351,84.77081605457009,7.307061314551854,3.3249790941098896,1.650231436686201,254.9423233715364,136.10087224526046,3,4195
0,01-10-08,69.62890429240815,29.426174859691436,23.18801244044742,91.92779262814595,85.33525030551303,3.633375763208309,6.405945585287068,1.0467910003991105,32.047702119238494,227.9166789357254,3,4194
0,01-10-08,43.55648617996416,27.837776938530364,23.419684469395595,94.12194205174303,91.2061677327033,5.369288191821046,5.262822284988595,3.0250236004686784,211.03322286413822,272.28407731695165,3,4193
0,01-10-08,115.99277201259714,32.12647998028997,23.906157532203952,93.58128173532702,87.68878005318226,0.7387471385308242,6.996715354815356,5.87634351877686,127.32791321654727,259.95766044498197,3,4192
0,01-10-08,49.52460687591069,28.42546643883814,22.0389095151454,96.84211608913841,91.18858670861844,6.181274353086481,3.367723903374698,3.1909715057230583,71.40453219597168,303.05819025440405,3,4191
